Date,Open Price,High Price,Low Price,Close Price,WAP
6-November-2012,1329.1,1336.5,1319.25,1321.0,1326.0634081902247
5-November-2012,1332.0,1342.6,1325.25,1328.75,1333.9638918221285
2-November-2012,1320.0,1337.8,1315.0,1331.15,1332.465020903315
1-November-2012,1315.0,1319.0,1310.5,1313.2,1314.1565133305705
31-October-2012,1310.0,1315.6,1303.55,1313.4,1310.8046419753082
30-October-2012,1307.55,1321.0,1304.0,1309.2,1312.8215594442593
29-October-2012,1315.0,1319.75,1302.15,1307.55,1309.5961623169253
26-October-2012,1305.0,1321.5,1305.0,1313.6,1314.0621854082408
25-October-2012,1314.15,1323.8,1304.0,1315.9,1315.468853242609
23-October-2012,1323.0,1323.45,1311.0,1313.3,1315.9091477768447
22-October-2012,1326.0,1334.9,1303.0,1319.5,1320.954381756862
19-October-2012,1310.0,1313.85,1281.05,1290.3,1294.7242999913624
18-October-2012,1282.25,1309.0,1280.75,1305.2,1295.642098142098
17-October-2012,1303.0,1304.85,1272.9,1281.45,1283.7366395760832
16-October-2012,1301.0,1309.0,1290.0,1295.1,1300.975811077379
15-October-2012,1295.0,1305.0,1286.25,1291.0,1293.3491044341936
12-October-2012,1279.0,1312.15,1274.0,1298.15,1294.8357989390358
11-October-2012,1287.0,1301.75,1286.35,1289.65,1294.0819146051165
10-October-2012,1287.8,1302.4,1285.0,1289.4,1291.2240702612278
9-October-2012,1293.5,1298.95,1286.0,1295.15,1292.5874027314594
8-October-2012,1307.0,1315.7,1285.25,1290.7,1299.310614369796
5-October-2012,1315.0,1317.05,1269.95,1303.75,1298.3352539069992
4-October-2012,1320.0,1320.65,1308.25,1315.05,1314.9682322969306
3-October-2012,1304.0,1324.8,1300.95,1321.65,1316.975747663045
1-October-2012,1298.0,1309.95,1295.6,1302.6,1302.443242075965
28-September-2012,1278.0,1306.0,1276.55,1294.0,1295.8071171125434
27-September-2012,1283.0,1299.0,1261.1,1269.3,1281.1656375858802
26-September-2012,1302.0,1305.0,1283.25,1286.35,1290.9727116431184
25-September-2012,1290.0,1309.5,1283.0,1294.65,1298.1510977325522
24-September-2012,1306.0,1314.0,1277.5,1288.7,1287.063833031044
21-September-2012,1321.8,1332.9,1299.0,1303.3,1315.025560949384
20-September-2012,1299.0,1331.35,1290.1,1321.5,1321.8041737335004
18-September-2012,1341.0,1344.0,1296.1,1300.4,1315.0577611933925
17-September-2012,1416.0,1420.65,1336.45,1340.9,1359.9042441490974
14-September-2012,1425.0,1438.0,1402.2,1411.95,1413.1116145865067
13-September-2012,1410.0,1424.5,1410.0,1415.4,1416.2402986414895
12-September-2012,1390.0,1420.0,1390.0,1412.4,1411.2935382663966
11-September-2012,1356.8,1395.0,1356.8,1391.55,1384.4761562689944
10-September-2012,1387.0,1387.0,1350.0,1372.25,1374.1314956284311
8-September-2012,1385.5,1387.2,1379.75,1383.1,1382.8498823529412
7-September-2012,1387.0,1395.0,1379.75,1385.9,1388.4203014104748
6-September-2012,1361.15,1380.0,1355.0,1376.25,1371.713990247034
5-September-2012,1337.0,1368.0,1330.3,1361.15,1350.9546475008576
4-September-2012,1334.5,1347.0,1323.25,1342.2,1337.1716865149674
3-September-2012,1347.3,1355.0,1333.0,1338.5,1343.86088334154
31-August-2012,1355.05,1358.85,1336.35,1347.3,1347.30006834354
30-August-2012,1335.05,1378.5,1323.45,1365.05,1343.3910388759502
29-August-2012,1350.0,1357.55,1335.65,1342.55,1346.7708165020454
28-August-2012,1324.75,1351.95,1320.05,1348.7,1341.2865947718774
27-August-2012,1315.0,1329.95,1314.0,1319.15,1319.726938579454
24-August-2012,1320.25,1328.5,1313.0,1323.0,1321.7275231713859
23-August-2012,1293.0,1325.0,1292.5,1321.15,1316.5544143711336
22-August-2012,1295.55,1310.0,1283.0,1292.05,1300.347087472211
21-August-2012,1277.0,1305.0,1277.0,1298.4,1296.3208615073368
17-August-2012,1266.0,1284.35,1264.85,1277.45,1277.130293836499
16-August-2012,1265.25,1271.0,1252.1,1262.8,1261.1741612930714
14-August-2012,1275.0,1275.0,1260.2,1268.65,1267.8382279515224
13-August-2012,1280.0,1280.0,1258.1,1266.0,1267.2658320775854
10-August-2012,1257.5,1282.9,1257.5,1277.8,1272.5263733793884
9-August-2012,1249.0,1268.0,1247.0,1258.55,1260.0483362772716
8-August-2012,1270.0,1270.0,1246.6,1250.5,1253.9375314534327
7-August-2012,1238.0,1270.0,1230.0,1264.6,1249.3070481367854
6-August-2012,1243.5,1243.5,1225.95,1229.4,1232.3704903338833
3-August-2012,1230.55,1240.0,1218.1,1237.9,1230.6020880990088
2-August-2012,1229.95,1237.0,1225.95,1232.6,1231.7166181272619
1-August-2012,1240.0,1243.8,1224.0,1227.6,1231.3789394739986
31-July-2012,1231.7,1249.3,1226.0,1240.65,1239.926551446532
30-July-2012,1230.55,1242.8,1214.6,1231.7,1228.2105918158632
27-July-2012,1210.0,1232.0,1203.5,1225.75,1213.8861556781287
26-July-2012,1210.55,1220.0,1194.35,1202.65,1210.9819870451054
25-July-2012,1205.8,1215.4,1196.45,1212.7,1206.7826644252996
24-July-2012,1212.0,1218.95,1198.0,1209.0,1207.334172306065
23-July-2012,1213.9,1227.5,1201.5,1213.8,1222.710163383462
20-July-2012,1204.0,1227.85,1201.0,1223.05,1219.9356083565685
19-July-2012,1202.1,1210.0,1195.25,1200.75,1202.7481206642335
18-July-2012,1193.0,1204.0,1178.3,1195.75,1190.7234670056246
17-July-2012,1218.7,1218.7,1175.5,1186.6,1186.7440445543648
16-July-2012,1252.3,1258.65,1203.75,1210.2,1222.3668958631176
13-July-2012,1275.0,1285.0,1243.35,1249.65,1261.3180599285224
12-July-2012,1232.0,1250.0,1218.55,1236.1,1234.9321081677479
11-July-2012,1261.0,1273.9,1254.35,1258.8,1263.2109008395735
10-July-2012,1265.0,1270.0,1249.5,1261.4,1260.6847912743076
9-July-2012,1248.0,1264.3,1242.0,1258.1,1260.2016403064376
6-July-2012,1245.0,1249.8,1227.05,1246.2,1235.5550368129675
5-July-2012,1245.0,1247.0,1235.35,1240.35,1241.3348090000459
4-July-2012,1245.0,1249.9,1232.55,1247.5,1241.5353496766036
3-July-2012,1261.0,1269.45,1231.1,1242.2,1245.3977314857725
2-July-2012,1278.0,1280.0,1257.6,1260.2,1266.4923755440896
29-June-2012,1267.0,1285.0,1262.3,1277.55,1279.1194827449146
28-June-2012,1252.0,1263.0,1235.05,1258.8,1250.4005284263387
27-June-2012,1233.0,1256.3,1233.0,1246.75,1248.330637653115
26-June-2012,1222.0,1235.65,1219.0,1232.65,1230.8489964136402
25-June-2012,1236.5,1239.15,1211.8,1215.65,1224.825027344818
22-June-2012,1220.0,1240.0,1215.15,1233.7,1232.4717634667795
21-June-2012,1250.0,1252.5,1210.1,1224.8,1222.9658061934065
20-June-2012,1271.0,1275.0,1244.1,1252.05,1258.932008345229
19-June-2012,1255.0,1278.0,1255.0,1273.8,1266.8183571273055
18-June-2012,1275.1,1287.0,1251.0,1257.25,1265.824652252797
15-June-2012,1246.0,1277.45,1246.0,1271.45,1264.881578641093
14-June-2012,1247.0,1261.45,1240.05,1251.15,1254.524426820186
13-June-2012,1245.0,1259.6,1243.0,1251.15,1251.7114571848585
12-June-2012,1225.0,1250.9,1225.0,1248.4,1239.6204026244736
11-June-2012,1232.5,1245.75,1228.15,1236.4,1234.3951409682488
8-June-2012,1232.0,1243.0,1224.0,1231.15,1229.0491005484562
7-June-2012,1245.05,1250.0,1232.15,1240.45,1238.1362018700427
6-June-2012,1232.9,1261.9,1230.05,1253.25,1252.0405126559058
5-June-2012,1213.0,1230.8,1212.95,1227.15,1226.2038943321345
4-June-2012,1190.0,1216.85,1190.0,1213.25,1206.9115864041962
1-June-2012,1235.0,1243.2,1220.0,1224.75,1225.1895089355576
31-May-2012,1230.9,1255.0,1226.0,1245.8,1240.046932451973
30-May-2012,1231.05,1256.5,1231.05,1240.45,1244.9411526821125
29-May-2012,1226.4,1247.9,1218.3,1240.8,1238.3023093546792
28-May-2012,1222.0,1226.9,1214.35,1223.75,1220.7044283159778
25-May-2012,1221.05,1225.0,1209.0,1221.55,1219.023101555352
24-May-2012,1224.0,1228.6,1207.15,1221.35,1219.2643620901315
23-May-2012,1230.55,1234.0,1213.75,1225.55,1224.7489626741146
22-May-2012,1221.0,1235.0,1202.0,1223.0,1221.9232601647047
21-May-2012,1210.0,1224.8,1205.55,1208.9,1215.8552942655936
18-May-2012,1199.8,1225.0,1195.25,1211.45,1216.4890149435805
17-May-2012,1223.7,1234.9,1199.05,1220.3,1216.9247218169544
16-May-2012,1221.1,1241.0,1208.1,1223.05,1227.7771296290205
15-May-2012,1215.0,1232.95,1215.0,1226.1,1226.6448669686722
14-May-2012,1230.0,1233.8,1220.75,1227.6,1225.9861347103
11-May-2012,1221.0,1237.25,1221.0,1231.5,1229.6830001630526
10-May-2012,1229.5,1242.05,1224.5,1233.55,1233.116895908819
9-May-2012,1202.9,1235.2,1195.45,1225.9,1224.5315352838174
8-May-2012,1225.0,1235.45,1197.0,1200.35,1215.5209846513028
7-May-2012,1265.55,1279.8,1249.95,1273.9,1261.994612191026
4-May-2012,1269.0,1294.8,1263.0,1278.1,1278.1435957987349
3-May-2012,1260.0,1284.6,1259.1,1280.35,1275.8886901494645
2-May-2012,1245.0,1275.3,1244.9,1267.7,1266.7172270134427
30-April-2012,1204.0,1250.0,1204.0,1244.9,1237.2189815412644
28-April-2012,1199.0,1208.0,1196.35,1202.95,1200.8441798398687
27-April-2012,1193.0,1210.0,1190.95,1205.45,1202.084423464659
26-April-2012,1174.0,1199.0,1164.2,1192.0,1183.6569375375282
25-April-2012,1192.0,1192.0,1168.05,1172.3,1178.0934262124608
24-April-2012,1120.0,1229.75,1120.0,1195.25,1174.8251508507053
23-April-2012,1082.0,1102.45,1046.55,1059.25,1074.2110742407199
20-April-2012,1099.7,1107.5,1078.0,1089.4,1094.2967524351347
19-April-2012,1096.65,1104.95,1091.35,1102.2,1100.0893294067662
18-April-2012,1100.0,1113.8,1093.05,1096.8,1102.670294413689
17-April-2012,1075.05,1093.0,1074.85,1090.55,1084.76015591165
16-April-2012,1079.0,1079.0,1055.0,1070.05,1066.4545113487152
13-April-2012,1093.0,1105.0,1065.0,1069.55,1079.645047232655
12-April-2012,1147.0,1149.0,1129.8,1131.4,1136.6630653422642
11-April-2012,1150.0,1154.45,1138.25,1141.5,1145.3026490280427
10-April-2012,1166.0,1174.9,1151.0,1156.6,1158.7906669701795
9-April-2012,1175.4,1189.7,1156.0,1162.55,1174.7686573133465
4-April-2012,1171.0,1189.0,1167.85,1178.35,1180.6391831913522
3-April-2012,1198.5,1207.0,1175.9,1178.95,1184.461318415246
2-April-2012,1172.5,1195.0,1170.0,1191.35,1186.1976721491812
30-March-2012,1159.3,1174.0,1146.0,1167.85,1161.9926250777705
29-March-2012,1163.15,1163.15,1138.0,1143.25,1146.9538900873774
28-March-2012,1170.0,1173.9,1155.1,1163.15,1163.170268691589
27-March-2012,1174.25,1176.85,1151.4,1172.5,1166.6643850042121
26-March-2012,1184.9,1184.9,1155.25,1163.8,1163.1069487018815
23-March-2012,1172.0,1190.5,1165.0,1184.7,1182.807900355872
22-March-2012,1165.0,1189.8,1160.5,1168.2,1175.6251221896384
21-March-2012,1132.05,1178.1,1132.05,1171.85,1166.194692594488
20-March-2012,1131.6,1144.3,1120.0,1135.0,1136.4980814390226
19-March-2012,1165.0,1169.0,1112.0,1122.4,1126.5052003301798
16-March-2012,1167.5,1179.0,1157.0,1167.5,1170.4105932060927
15-March-2012,1159.9,1171.6,1145.0,1163.2,1159.5724338661346
14-March-2012,1212.05,1212.05,1150.6,1154.9,1166.59931290309
13-March-2012,1185.5,1214.6,1185.5,1197.55,1202.6053789803275
12-March-2012,1226.9,1226.9,1185.0,1190.05,1194.7580822598386
9-March-2012,1219.9,1222.0,1200.05,1206.35,1209.426680696832
7-March-2012,1197.0,1207.0,1187.0,1192.55,1195.4459644913213
6-March-2012,1205.0,1221.0,1190.0,1201.6,1203.520164622936
5-March-2012,1221.35,1222.0,1201.7,1209.05,1210.0418967132407
3-March-2012,1215.0,1224.0,1200.0,1217.35,1217.9064388414258
2-March-2012,1226.0,1230.0,1207.0,1217.15,1216.2112692487167
1-March-2012,1221.05,1226.15,1211.0,1221.25,1218.938373463546
29-February-2012,1240.0,1241.0,1213.9,1221.05,1225.7456884051792
28-February-2012,1250.0,1258.5,1220.15,1227.7,1230.2024710163325
27-February-2012,1275.0,1278.55,1240.0,1250.2,1263.8352624605873
24-February-2012,1265.0,1279.2,1258.85,1269.15,1270.581679730305
23-February-2012,1252.95,1274.75,1244.1,1259.25,1258.5350230532567
22-February-2012,1234.0,1266.0,1228.75,1251.9,1253.4015390861614
21-February-2012,1225.0,1237.0,1205.0,1233.9,1222.8441308359554
17-February-2012,1239.95,1252.95,1221.8,1228.7,1238.1732089658635
16-February-2012,1240.0,1241.1,1218.75,1225.95,1228.6415432278052
15-February-2012,1229.9,1248.0,1220.0,1241.0,1238.9562207958204
14-February-2012,1225.0,1228.35,1215.0,1219.65,1221.2604379080929
13-February-2012,1222.0,1235.0,1212.9,1224.55,1223.3719384351468
10-February-2012,1224.0,1234.6,1215.0,1230.55,1227.6211000458063
9-February-2012,1207.05,1231.9,1188.15,1227.05,1213.1826569864152
8-February-2012,1213.0,1226.0,1213.0,1218.75,1221.0567204690965
7-February-2012,1202.0,1208.35,1195.6,1199.45,1201.435578786736
6-February-2012,1172.0,1197.7,1172.0,1191.95,1188.558746635485
3-February-2012,1151.0,1173.9,1141.65,1168.15,1159.5639736323092
2-February-2012,1135.0,1151.5,1130.5,1146.3,1142.8430600809565
1-February-2012,1130.0,1134.0,1108.2,1128.0,1121.650054377092
31-January-2012,1114.0,1134.0,1114.0,1130.5,1127.2761013639565
30-January-2012,1100.05,1118.0,1100.05,1109.55,1111.5587704294944
27-January-2012,1100.3,1119.45,1100.3,1108.85,1111.4879868638536
25-January-2012,1092.0,1109.0,1090.5,1096.75,1101.0042863339572
24-January-2012,1082.4,1095.0,1077.55,1087.65,1087.5312841771954
23-January-2012,1078.05,1091.7,1075.7,1078.45,1082.1308612719008
20-January-2012,1080.4,1090.0,1073.0,1078.9,1082.3421355559594
19-January-2012,1088.0,1089.6,1066.0,1075.95,1074.41834523636
18-January-2012,1081.0,1095.95,1047.0,1075.35,1075.4557531016562
17-January-2012,1117.0,1124.4,1095.0,1104.3,1106.4400388659474
16-January-2012,1086.5,1112.85,1080.0,1107.35,1104.1749782786044
13-January-2012,1098.0,1103.8,1074.0,1086.6,1085.435126692389
12-January-2012,1114.0,1114.0,1070.0,1092.9,1087.953093207594
11-January-2012,1172.0,1175.45,1133.15,1137.15,1150.726737525775
10-January-2012,1175.0,1184.5,1160.1,1166.8,1169.5203057773185
9-January-2012,1173.8,1180.0,1165.1,1171.65,1173.5353545309388
7-January-2012,1171.0,1178.25,1170.0,1171.35,1172.9784999179387
6-January-2012,1161.05,1187.95,1157.2,1170.95,1171.085476696964
5-January-2012,1172.0,1185.0,1167.2,1172.45,1175.879690145281
4-January-2012,1202.0,1204.0,1171.15,1174.4,1186.7113033336573
3-January-2012,1182.3,1209.8,1181.0,1196.7,1200.1483656100634
2-January-2012,1155.15,1186.0,1152.6,1178.25,1173.073480776496
30-December-2011,1175.0,1181.0,1157.25,1161.25,1172.249390602673
29-December-2011,1161.1,1178.45,1160.0,1165.35,1166.8673686272587
28-December-2011,1169.9,1184.1,1165.75,1169.15,1173.028096298358
27-December-2011,1186.0,1190.0,1170.25,1176.75,1180.7418550177956
26-December-2011,1152.3,1190.0,1152.0,1187.9,1180.7653526970955
23-December-2011,1150.0,1161.3,1139.15,1156.3,1150.0180306798952
22-December-2011,1148.0,1161.95,1133.1,1149.0,1146.4642562355912
21-December-2011,1149.0,1165.4,1122.6,1159.9,1144.9043082390838
20-December-2011,1141.0,1150.0,1129.0,1133.1,1140.8538484526496
19-December-2011,1143.5,1156.15,1114.75,1142.55,1132.3731992621938
16-December-2011,1180.5,1182.0,1132.0,1143.5,1158.8638583291565
15-December-2011,1170.0,1188.0,1155.2,1182.6,1175.3792038782535
14-December-2011,1179.0,1187.85,1171.0,1179.8,1179.73104579286
13-December-2011,1169.0,1196.7,1166.7,1179.7,1186.1859111781705
12-December-2011,1174.2,1189.2,1155.5,1179.9,1174.0407103382893
9-December-2011,1170.95,1182.9,1161.25,1171.7,1173.5526504492234
8-December-2011,1166.3,1188.0,1166.3,1177.3,1178.6638709168374
7-December-2011,1177.2,1192.2,1172.4,1179.1,1183.3645256747834
5-December-2011,1172.0,1182.7,1162.25,1179.55,1175.2492539143946
2-December-2011,1130.0,1184.5,1130.0,1175.5,1160.992205160434
1-December-2011,1135.0,1147.3,1126.0,1134.75,1134.362850866089
30-November-2011,1089.0,1119.9,1084.75,1113.1,1105.1772226180994
29-November-2011,1094.4,1105.0,1085.0,1090.7,1093.7387027382892
28-November-2011,1074.0,1095.0,1073.9,1089.15,1087.3809970745976
25-November-2011,1088.4,1088.4,1058.0,1062.95,1069.5845605078866
24-November-2011,1069.75,1093.85,1045.0,1089.25,1064.3158705453843
23-November-2011,1083.0,1083.0,1042.0,1062.4,1059.0272569614867
22-November-2011,1068.0,1094.0,1057.0,1084.55,1081.5770011155782
21-November-2011,1085.0,1087.0,1056.9,1064.95,1069.0142582984904
18-November-2011,1109.95,1109.95,1077.0,1088.05,1093.398078130225
17-November-2011,1114.7,1123.0,1107.95,1113.0,1115.6081298026622
16-November-2011,1122.2,1132.8,1105.4,1116.2,1117.4216865138867
15-November-2011,1127.8,1138.45,1120.0,1122.95,1129.5084873259234
14-November-2011,1136.0,1156.0,1121.25,1126.5,1142.7084143698598
11-November-2011,1102.0,1139.9,1102.0,1130.8,1129.6448411996942
9-November-2011,1111.0,1145.0,1106.6,1123.0,1125.2001675314118
8-November-2011,1100.95,1114.0,1099.0,1103.5,1107.0486130891827
4-November-2011,1117.2,1123.0,1088.5,1099.1,1103.3661247979746
3-November-2011,1100.0,1108.1,1086.15,1103.45,1096.4229435446366
2-November-2011,1095.05,1121.0,1095.05,1106.3,1113.08958271344
1-November-2011,1100.0,1122.0,1096.75,1107.5,1109.5599326838746
31-October-2011,1118.0,1131.75,1111.0,1114.2,1119.8190165445635
28-October-2011,1116.5,1137.45,1111.25,1119.65,1122.4684786320852
26-October-2011,1101.0,1110.0,1093.5,1095.55,1098.913394042876
25-October-2011,1086.1,1108.8,1071.05,1099.3,1088.7767682175147
24-October-2011,1057.0,1091.65,1057.0,1079.35,1082.3381575171168
21-October-2011,1052.0,1059.9,1042.0,1048.25,1054.7694746308114
20-October-2011,1036.0,1046.0,1030.85,1044.7,1041.9272405253594
19-October-2011,1043.5,1053.8,1035.05,1048.7,1045.205647517859
18-October-2011,1062.0,1064.0,1021.1,1033.5,1035.7242815977404
17-October-2011,1150.0,1154.9,1111.15,1119.8,1128.9063187301174
14-October-2011,1088.6,1140.0,1088.0,1134.5,1118.851961729737
13-October-2011,1095.0,1103.5,1079.2,1090.8,1092.3821210830188
12-October-2011,1064.0,1088.8,1062.05,1079.35,1077.1746217318803
11-October-2011,1071.05,1078.0,1035.55,1041.2,1064.0392564572153
10-October-2011,1048.3,1074.5,1047.1,1065.3,1062.984461584333
7-October-2011,1070.0,1077.75,1039.0,1048.7,1058.5118751948196
5-October-2011,1052.25,1062.0,1041.15,1043.5,1052.3715550512127
4-October-2011,1036.0,1056.4,1028.75,1045.95,1043.6246209610313
3-October-2011,1024.95,1048.0,1015.0,1044.0,1035.0155796939819
30-September-2011,1054.0,1064.2,1032.3,1037.5,1048.180414639024
29-September-2011,1040.0,1067.85,1035.0,1060.3,1053.5329121929856
28-September-2011,1047.0,1063.0,1037.5,1048.15,1048.7862261693308
27-September-2011,1015.0,1042.0,1006.0,1038.25,1027.9049978862322
26-September-2011,1000.0,1008.8,970.0,998.5,988.0544042675683
23-September-2011,990.0,1014.5,982.7,991.4,999.200251786654
22-September-2011,1025.0,1034.0,988.15,995.15,1013.5380415789024
21-September-2011,1065.0,1067.2,1037.65,1043.05,1049.3123755141653
20-September-2011,1024.0,1065.0,1016.0,1057.9,1046.8501951545766
19-September-2011,1023.5,1031.9,1012.7,1017.8,1022.2169282320384
16-September-2011,1045.2,1071.0,1021.0,1029.2,1053.1892433332634
15-September-2011,1029.5,1044.0,1010.45,1040.05,1028.8703979491622
14-September-2011,1002.0,1028.4,994.0,1017.05,1013.0002059057124
13-September-2011,999.0,1023.2,991.15,994.8,1008.0583511105534
12-September-2011,1002.0,1002.95,979.0,988.8,986.987657420916
9-September-2011,1037.0,1051.0,1011.25,1015.95,1024.2134532549198
8-September-2011,1034.9,1055.0,1030.0,1035.9,1042.6752043195906
7-September-2011,1030.95,1048.75,1025.1,1030.8,1038.6451824062663
6-September-2011,1019.4,1041.35,1005.0,1030.95,1022.5552034663672
5-September-2011,1014.0,1034.0,999.15,1027.8,1011.4457684402832
2-September-2011,1061.0,1073.0,1015.15,1021.65,1026.4282889829049
30-August-2011,1029.85,1050.0,1022.6,1040.6,1037.5275974588008
29-August-2011,967.0,1025.0,966.8,1018.6,1005.3098248275827
26-August-2011,954.9,968.4,940.5,949.15,953.6880442076178
25-August-2011,964.0,972.9,940.25,955.15,955.2119581587668
24-August-2011,982.9,982.9,955.35,962.75,964.4739692105734
23-August-2011,922.9,986.0,920.45,979.5,964.4515125098072
22-August-2011,929.0,930.0,902.9,918.3,917.2439906952704
19-August-2011,937.15,944.45,906.0,929.8,924.2691774944425
18-August-2011,1007.0,1009.45,958.5,962.1,972.3709750239284
17-August-2011,975.0,1010.0,970.0,1004.55,997.6375163995044
16-August-2011,971.9,977.9,957.0,974.05,967.3397082421593
12-August-2011,990.05,992.05,938.1,951.2,955.3456436653394
11-August-2011,980.0,984.0,962.6,977.7,974.8281827147487
10-August-2011,998.9,1012.0,975.0,984.0,990.0014725186217
9-August-2011,966.0,984.7,948.0,967.25,965.1826026240919
8-August-2011,1010.0,1031.0,996.9,1009.25,1007.8606931687095
5-August-2011,1078.0,1078.0,1028.0,1056.7,1048.5359451692702
4-August-2011,1113.0,1119.6,1093.0,1096.8,1105.3985953753397
3-August-2011,1122.0,1126.4,1095.3,1109.65,1111.156680442849
2-August-2011,1134.0,1135.0,1122.45,1130.7,1130.2831942256335
1-August-2011,1138.1,1149.8,1127.3,1133.6,1135.008682384077
29-July-2011,1136.6,1141.75,1123.0,1134.45,1134.3745705710048
28-July-2011,1138.5,1143.0,1120.15,1128.65,1131.5266694019901
27-July-2011,1146.05,1154.05,1138.0,1146.05,1147.4857913244448
26-July-2011,1139.0,1149.9,1127.0,1143.8,1140.8962241519935
25-July-2011,1132.0,1142.8,1124.0,1139.3,1133.8036710997192
22-July-2011,1133.0,1139.9,1126.0,1132.7,1134.17779712841
21-July-2011,1132.5,1133.4,1120.0,1122.65,1124.2692058395023
20-July-2011,1150.0,1155.0,1125.6,1132.0,1133.133909373713
19-July-2011,1124.0,1146.95,1120.5,1139.35,1137.2250216291327
18-July-2011,1150.8,1153.25,1123.0,1125.4,1128.8685963058188
15-July-2011,1125.25,1166.4,1125.25,1148.05,1153.0596781508991
14-July-2011,1150.55,1159.0,1119.0,1125.25,1138.232166080965
13-July-2011,1152.0,1167.7,1133.0,1150.9,1150.9299512650352
12-July-2011,1144.0,1150.0,1113.65,1146.75,1139.8978950900098
11-July-2011,1170.0,1178.95,1147.3,1155.8,1158.216699640947
8-July-2011,1197.0,1204.9,1169.0,1171.5,1183.3797102637136
7-July-2011,1184.0,1199.5,1182.4,1196.0,1193.3467253714916
6-July-2011,1180.1,1192.0,1172.0,1180.35,1181.4193823620033
5-July-2011,1181.25,1189.0,1173.0,1179.7,1180.8899367224042
4-July-2011,1188.0,1198.95,1180.25,1184.75,1190.2369503141065
1-July-2011,1185.05,1191.0,1178.4,1186.35,1185.221114630954
30-June-2011,1170.0,1185.4,1167.0,1180.35,1175.5771821684095
29-June-2011,1153.0,1177.85,1153.0,1169.6,1170.7515565853332
28-June-2011,1158.0,1162.75,1136.65,1152.95,1148.624735601951
27-June-2011,1120.7,1154.7,1120.7,1150.75,1143.6369575936885
24-June-2011,1096.0,1139.9,1096.0,1136.2,1128.557116642068
23-June-2011,1079.2,1100.0,1071.05,1094.5,1091.030529731017
22-June-2011,1111.05,1116.6,1080.0,1083.6,1090.778798411122
21-June-2011,1078.0,1110.4,1065.0,1104.15,1091.0727842483464
20-June-2011,1119.95,1120.55,1056.6,1069.55,1079.9042145395129
17-June-2011,1162.0,1162.0,1104.15,1110.5,1121.9684189169996
16-June-2011,1178.05,1185.95,1147.1,1151.7,1163.1291817523531
15-June-2011,1188.0,1202.85,1178.25,1180.0,1190.1288514987598
14-June-2011,1180.0,1193.0,1180.0,1188.75,1187.027280374955
13-June-2011,1188.0,1189.0,1171.5,1175.6,1180.0711445171478
10-June-2011,1188.95,1196.9,1185.05,1188.65,1191.7901228211686
9-June-2011,1177.35,1193.05,1177.0,1184.25,1187.7083379785502
8-June-2011,1169.0,1182.3,1164.3,1177.35,1175.9594651280881
7-June-2011,1163.0,1181.0,1157.25,1177.05,1175.5294278394533
6-June-2011,1148.0,1168.9,1140.0,1164.75,1156.3542890984465
3-June-2011,1165.5,1175.0,1150.0,1153.15,1162.2018056570298
2-June-2011,1155.2,1168.0,1155.0,1165.0,1163.4348122117285
1-June-2011,1158.95,1176.75,1158.95,1175.3,1170.7183455261675
31-May-2011,1160.0,1175.5,1152.5,1158.8,1164.3434905176832
30-May-2011,1146.5,1158.9,1143.2,1153.25,1151.2890835046655
27-May-2011,1147.8,1150.0,1136.0,1141.45,1143.9218912109086
26-May-2011,1132.05,1142.0,1119.15,1132.45,1129.939680736238
25-May-2011,1145.05,1150.8,1121.4,1127.55,1129.3779621081906
24-May-2011,1162.95,1173.0,1141.45,1151.6,1156.2593341244894
23-May-2011,1174.7,1174.7,1150.5,1164.1,1161.7420336493055
20-May-2011,1170.0,1182.0,1164.1,1176.4,1175.4768125520354
19-May-2011,1160.0,1169.4,1157.0,1164.7,1165.1264258001374
18-May-2011,1143.2,1160.0,1143.2,1151.6,1153.2174641575282
17-May-2011,1130.0,1148.0,1125.0,1142.5,1140.7064817582761
16-May-2011,1124.45,1145.0,1123.0,1127.85,1133.295102366949
13-May-2011,1115.0,1141.0,1112.15,1127.7,1127.0893142151058
12-May-2011,1131.0,1133.45,1110.0,1112.15,1120.008706083976
11-May-2011,1144.95,1151.0,1127.0,1138.4,1143.1038327555784
10-May-2011,1135.0,1158.5,1128.2,1137.05,1145.3204442690014
9-May-2011,1149.0,1152.25,1125.0,1134.15,1133.897986915652
6-May-2011,1119.45,1148.0,1117.0,1144.55,1136.0156366276433
5-May-2011,1142.0,1142.0,1108.15,1114.5,1123.0134746006736
4-May-2011,1144.45,1144.45,1115.15,1135.95,1126.5432970239465
3-May-2011,1158.0,1158.0,1131.0,1137.3,1146.0231964947054
2-May-2011,1165.5,1183.8,1150.0,1158.4,1162.8752275860033
29-April-2011,1173.0,1173.0,1151.15,1163.6,1161.3449349288414
28-April-2011,1180.0,1184.0,1156.15,1160.05,1168.0806980757566
27-April-2011,1190.05,1194.95,1176.0,1181.3,1183.853554564533
26-April-2011,1199.0,1200.0,1180.3,1188.4,1188.4415895923364
25-April-2011,1199.9,1203.9,1173.1,1197.7,1192.8000986203979
21-April-2011,1237.2,1245.9,1171.7,1191.65,1209.581202227675
20-April-2011,1178.0,1223.1,1178.0,1218.8,1204.8450840411372
19-April-2011,1150.0,1169.35,1141.15,1164.85,1156.1682038588044
18-April-2011,1194.0,1213.0,1144.2,1149.7,1166.7602965203253
15-April-2011,1211.0,1222.0,1179.0,1190.55,1193.955488364024
