Date,Open Price,High Price,Low Price,Close Price,WAP
21-December-2011,334.7,336.7,326.3,332.0,331.05385170326576
20-December-2011,340.9,349.9,325.25,327.4,334.04937779990036
19-December-2011,349.0,355.4,336.0,341.6,344.77987815293517
16-December-2011,372.0,377.0,354.0,357.95,364.61687170474517
15-December-2011,380.0,386.0,366.0,369.25,369.7710558751027
14-December-2011,379.9,386.45,373.7,375.2,380.6772713471206
13-December-2011,375.7,385.5,372.5,382.85,379.2732240437159
12-December-2011,390.65,397.55,379.0,380.85,389.51958188632517
9-December-2011,396.6,402.0,386.6,388.95,393.323956213953
8-December-2011,412.0,417.8,400.5,402.5,409.48541835205504
7-December-2011,389.8,412.9,386.85,409.1,406.1514510084797
5-December-2011,390.0,392.9,383.5,385.85,386.155533610778
2-December-2011,385.75,394.6,381.5,392.4,389.43671731206484
1-December-2011,391.25,397.0,382.05,385.25,390.88898554791643
30-November-2011,384.0,391.0,377.1,388.05,383.6136580559745
29-November-2011,389.0,390.75,382.1,383.4,384.9568652159163
28-November-2011,390.0,394.8,385.95,388.65,389.1526731298377
25-November-2011,380.0,396.0,376.5,385.95,389.10844724803377
24-November-2011,352.8,382.5,348.05,376.35,366.347652234952
23-November-2011,345.5,355.9,341.25,352.95,346.82635304134965
22-November-2011,345.0,355.65,342.0,350.5,350.30085971728533
21-November-2011,359.45,361.0,343.5,344.95,350.8638656199289
18-November-2011,355.05,364.65,354.0,362.05,358.79063727775184
17-November-2011,358.0,370.2,354.45,359.3,362.35015590077535
16-November-2011,355.25,364.0,352.15,359.95,357.20169766902086
15-November-2011,374.0,375.4,354.55,358.5,365.3730075503356
14-November-2011,381.1,382.1,369.3,371.55,374.5577887431299
11-November-2011,378.0,386.5,375.55,377.35,380.98031430382713
9-November-2011,387.9,390.0,377.25,380.15,383.09657652182716
8-November-2011,385.0,390.0,380.05,385.45,385.81136827339964
4-November-2011,380.0,386.35,377.8,383.3,382.44679585108946
3-November-2011,385.9,390.0,370.6,382.2,378.7625644830144
2-November-2011,387.4,393.3,385.35,387.45,389.6502111075025
1-November-2011,386.0,393.4,383.55,389.5,389.15036317082087
31-October-2011,391.5,395.8,388.25,389.3,391.2585639100057
28-October-2011,401.6,403.0,386.0,392.65,395.3794536817103
26-October-2011,389.95,399.5,388.15,396.9,395.3491772024884
25-October-2011,383.35,390.85,375.65,388.5,385.073810390512
24-October-2011,388.9,391.1,377.0,380.7,384.0563201907138
21-October-2011,362.0,392.3,361.9,384.75,382.01461017458695
20-October-2011,347.0,362.8,343.6,358.05,357.769858065829
19-October-2011,343.45,349.5,342.65,347.3,345.5063678220833
18-October-2011,330.0,342.8,327.8,338.85,334.5214614782066
17-October-2011,338.4,338.4,331.0,333.1,334.30939502052405
14-October-2011,336.5,337.65,333.15,335.15,335.25828828547316
13-October-2011,345.0,347.5,336.35,337.85,342.7705510812651
12-October-2011,342.05,346.55,338.0,343.45,342.2939249910133
11-October-2011,345.9,350.0,338.05,339.55,343.99583566629343
10-October-2011,336.0,346.0,334.05,343.1,341.10637526937086
7-October-2011,331.25,336.7,330.0,334.55,334.18879925535214
5-October-2011,332.9,333.8,322.55,324.2,327.1959359655077
4-October-2011,331.5,337.3,323.05,326.35,331.06542565396967
3-October-2011,333.0,336.0,331.0,332.4,332.9203579418345
30-September-2011,337.6,346.5,333.4,334.5,339.2745520330806
29-September-2011,333.0,338.4,331.6,336.75,334.3478067465712
28-September-2011,344.0,347.0,331.0,334.9,339.81914760914765
27-September-2011,339.5,344.0,339.05,342.7,342.0572289156626
26-September-2011,343.5,344.7,328.55,334.35,336.47394342352334
23-September-2011,334.95,344.8,330.9,340.7,337.89945604961036
22-September-2011,351.5,354.5,334.0,338.95,347.79186805520965
21-September-2011,351.0,360.8,349.2,357.0,356.92733826179705
20-September-2011,348.0,352.0,345.0,349.65,349.56665908961753
19-September-2011,345.85,352.9,342.65,346.7,347.9934472682193
16-September-2011,352.9,355.85,345.2,347.95,351.83113650594873
15-September-2011,352.0,354.0,345.2,349.45,349.59745057941376
14-September-2011,350.0,354.7,343.8,349.45,348.23026794314814
13-September-2011,351.8,358.55,345.1,347.2,352.4429194125889
12-September-2011,344.0,358.0,344.0,350.45,350.13450125542124
9-September-2011,363.0,366.7,348.05,350.25,359.190495159941
8-September-2011,368.0,368.0,358.0,360.4,362.9301920542271
7-September-2011,365.0,371.4,359.6,366.4,366.0026140837799
6-September-2011,360.5,366.7,356.1,362.55,361.76514434755927
5-September-2011,347.0,362.7,338.5,359.0,354.4606167915836
2-September-2011,352.7,352.7,345.05,348.2,349.32634293081213
30-August-2011,342.9,351.45,342.9,349.25,347.98497066533514
29-August-2011,337.9,343.3,337.9,340.05,340.7458273628125
26-August-2011,345.9,347.0,333.0,334.65,339.31316814866614
25-August-2011,350.2,353.5,343.05,345.3,348.23485863593737
24-August-2011,354.7,360.0,346.1,348.65,353.05013961393723
23-August-2011,349.0,358.5,343.05,352.35,351.5524763163283
22-August-2011,326.0,352.0,323.4,347.8,337.3899315522192
19-August-2011,332.0,332.0,320.0,327.4,324.85981492097284
18-August-2011,349.0,352.55,330.05,333.6,340.7980608774636
17-August-2011,351.95,362.65,341.65,349.0,349.5402289330263
16-August-2011,363.8,364.6,348.1,350.85,355.07923096382484
12-August-2011,370.8,372.9,355.35,358.5,364.7275695686536
11-August-2011,356.65,369.7,356.5,367.25,363.8563392076902
10-August-2011,360.0,364.9,355.15,358.9,359.8269210918261
9-August-2011,342.0,354.15,336.0,352.35,346.58979786943456
8-August-2011,345.0,358.9,341.65,348.0,348.820777412003
5-August-2011,360.15,366.5,347.05,354.9,355.81220640653396
4-August-2011,371.5,381.0,370.15,372.4,375.44729220093535
3-August-2011,362.0,374.4,360.0,371.6,369.5822207179871
2-August-2011,369.0,369.5,360.4,365.65,364.04413352852237
1-August-2011,381.25,384.5,366.1,370.0,376.3997966889341
29-July-2011,386.3,391.0,375.25,379.65,385.15038232795234
28-July-2011,389.9,392.75,385.0,386.65,388.08901251738524
27-July-2011,390.0,396.05,385.0,392.15,391.2744099665885
26-July-2011,404.7,404.7,385.0,390.05,395.5367561000078
25-July-2011,400.5,407.65,396.5,402.0,403.7813279797544
22-July-2011,396.0,402.6,395.7,399.15,399.32068373502455
21-July-2011,401.5,405.5,393.0,395.0,399.30642356895163
20-July-2011,394.8,406.9,392.8,399.8,401.7879301523976
19-July-2011,392.0,395.5,391.1,392.8,393.3355287804995
18-July-2011,391.9,397.4,386.5,389.95,393.0990898978663
15-July-2011,391.0,395.5,388.4,391.35,391.6084288102298
14-July-2011,386.0,399.5,384.0,393.6,394.04826900659515
13-July-2011,383.0,389.75,382.0,386.9,385.85677424384147
12-July-2011,391.0,394.4,379.0,383.25,387.4070801621321
11-July-2011,386.0,401.0,384.6,393.0,395.2707925641491
8-July-2011,384.0,394.6,377.55,386.05,387.78786131927865
7-July-2011,384.1,388.85,380.9,383.35,384.9503951692837
6-July-2011,378.5,385.95,377.1,381.7,382.40787312978966
5-July-2011,374.0,379.5,370.1,376.5,376.25820691799987
4-July-2011,378.0,381.7,372.5,374.25,376.47850949765035
1-July-2011,368.85,380.95,364.0,375.55,374.6080765661181
30-June-2011,372.9,374.0,364.2,365.85,368.85300653063433
29-June-2011,374.4,379.35,369.45,370.85,374.1511501078605
28-June-2011,364.1,374.0,359.6,372.15,368.5691052537207
27-June-2011,353.65,364.2,352.9,361.75,360.06869872139504
24-June-2011,347.0,357.3,347.0,356.25,354.0698929908012
23-June-2011,352.0,353.0,341.25,347.65,346.2894945884221
22-June-2011,362.55,365.0,353.0,355.8,359.0727425443738
21-June-2011,360.9,372.85,355.0,358.95,365.6362101521715
20-June-2011,377.6,379.9,338.25,357.8,358.51741499519517
17-June-2011,389.3,389.6,375.0,376.65,383.28457956859563
16-June-2011,379.6,390.7,375.25,386.6,384.39995141276717
15-June-2011,392.1,393.95,381.0,382.2,387.2816479513504
14-June-2011,385.65,395.0,385.5,391.7,391.183325618146
13-June-2011,387.45,390.6,379.95,384.0,385.1360032300913
10-June-2011,376.7,391.4,374.65,388.45,385.9176086814337
9-June-2011,381.0,382.7,371.6,374.85,376.2609425089989
8-June-2011,376.0,386.9,374.05,381.2,382.00754897337805
7-June-2011,383.4,383.6,371.2,375.95,377.52967375524
6-June-2011,355.0,384.35,353.0,379.4,375.00989748357284
3-June-2011,360.1,366.0,354.0,355.95,361.3040070494388
2-June-2011,367.3,367.3,355.15,359.85,361.6800931093626
1-June-2011,365.0,374.5,362.2,370.65,370.3991346807154
31-May-2011,341.1,363.4,327.3,360.85,355.814572239599
30-May-2011,343.4,343.9,338.5,339.95,340.9407818930041
27-May-2011,339.0,344.5,338.55,339.95,341.3637607830126
26-May-2011,342.0,345.8,336.0,337.15,341.83645827605795
25-May-2011,342.0,346.3,338.4,340.35,342.9125619598238
24-May-2011,337.0,344.2,337.0,340.85,340.90217301058965
23-May-2011,344.0,345.95,334.5,336.3,340.82085582070187
20-May-2011,329.8,347.7,329.8,344.0,339.83765417513354
19-May-2011,333.05,335.95,325.0,329.8,331.7155938745897
18-May-2011,336.7,337.95,329.0,329.9,332.3087466185753
17-May-2011,341.7,348.6,331.5,334.4,340.3698243766688
16-May-2011,351.45,352.5,338.6,340.65,345.241816580702
13-May-2011,348.0,356.5,348.0,350.6,352.47459206300886
12-May-2011,357.0,362.0,345.25,347.45,354.88602901416715
11-May-2011,360.0,366.8,355.5,360.25,361.7997740854103
10-May-2011,343.6,361.9,341.6,358.55,355.5582352282209
9-May-2011,339.0,346.0,334.0,341.5,341.28517542220345
6-May-2011,339.0,343.65,332.0,336.5,338.3112322915233
5-May-2011,325.0,342.4,322.75,337.8,335.8543886302853
4-May-2011,335.0,335.0,322.4,326.75,328.54111574450764
3-May-2011,349.0,355.0,333.0,335.65,346.69138158802764
2-May-2011,354.9,358.5,347.0,350.5,352.5656795354212
29-April-2011,359.3,371.95,347.7,352.45,363.1866283475994
28-April-2011,367.0,369.7,355.0,357.15,362.1076024907208
27-April-2011,336.3,372.8,335.6,366.8,360.6510314160968
26-April-2011,332.0,336.85,327.5,332.15,332.1904557691849
25-April-2011,332.6,333.95,321.9,327.1,326.2280678600566
21-April-2011,328.4,338.6,328.35,331.2,333.7572176558341
20-April-2011,316.0,327.75,314.7,326.2,323.11383444307023
19-April-2011,313.3,317.75,310.2,313.0,314.1297340520867
18-April-2011,321.4,328.25,312.0,313.6,320.337699144039
15-April-2011,324.5,327.5,317.0,319.7,322.3095336508221
13-April-2011,314.0,325.8,310.0,323.5,320.2630993098703
11-April-2011,323.3,323.3,315.1,316.5,318.387588813303
8-April-2011,333.6,336.0,322.0,323.3,328.15197703903925
7-April-2011,339.8,339.8,330.65,331.65,334.2875396060063
6-April-2011,346.0,346.0,334.0,336.8,338.8717989949748
5-April-2011,341.0,349.85,336.1,342.9,343.6848133214454
4-April-2011,326.0,341.75,323.5,339.2,334.1581645838935
1-April-2011,319.2,328.6,318.15,325.9,323.6181950469869
31-March-2011,325.5,328.4,314.25,318.7,322.09320197958147
30-March-2011,318.0,327.9,317.5,323.05,323.89637849591355
29-March-2011,314.3,324.1,313.2,314.75,318.7104795314212
28-March-2011,325.0,327.95,313.0,314.95,319.5190519712049
25-March-2011,324.0,336.75,322.65,328.05,330.05086289477237
24-March-2011,300.0,321.95,296.0,318.75,311.7231387875349
23-March-2011,288.0,300.0,287.25,297.6,295.30820049225963
22-March-2011,286.7,293.95,286.0,288.95,290.0282017107036
21-March-2011,292.5,292.7,283.0,284.85,286.67472774779236
18-March-2011,293.7,296.7,287.65,289.95,291.0925424729143
17-March-2011,288.0,294.1,285.45,291.0,290.36206817974664
16-March-2011,284.05,294.5,284.05,289.85,289.83183966342006
15-March-2011,283.0,286.25,268.0,281.8,280.4896932884621
14-March-2011,289.0,293.6,283.7,288.55,288.6258263434745
11-March-2011,292.0,294.45,280.0,286.75,287.91964808113204
10-March-2011,287.0,304.9,287.0,295.6,298.343821631891
9-March-2011,272.05,291.4,271.0,288.1,282.56999745174244
8-March-2011,268.0,274.85,267.3,270.55,270.8748564417178
7-March-2011,275.0,275.0,264.25,267.4,266.9449488642116
4-March-2011,275.0,282.5,271.35,273.7,276.6868252978366
3-March-2011,273.0,280.0,268.0,272.5,274.60751803321915
1-March-2011,268.4,276.0,264.1,274.35,270.94444583206365
28-February-2011,269.4,276.0,261.6,265.7,268.15531695837626
25-February-2011,274.8,277.0,256.35,265.5,267.8517891381757
24-February-2011,286.0,290.0,267.1,269.2,277.013606856562
23-February-2011,284.7,297.0,284.7,288.0,292.00044528737527
22-February-2011,295.0,295.0,283.1,287.6,287.54599582973253
21-February-2011,301.9,301.9,281.3,293.3,290.0995759196091
18-February-2011,325.25,327.0,295.1,299.9,314.3055713050889
17-February-2011,293.0,311.4,288.0,301.55,302.85003319105004
16-February-2011,285.35,298.0,280.8,291.95,290.8326929517714
15-February-2011,295.0,298.75,283.0,285.1,288.3963058379721
14-February-2011,282.15,300.7,282.0,295.05,294.5773535632491
11-February-2011,259.0,282.7,256.45,279.6,271.4057352791101
10-February-2011,252.0,260.8,245.1,258.4,253.8114128266238
9-February-2011,264.5,269.3,250.6,254.45,258.15645744620304
8-February-2011,280.95,284.7,262.55,264.65,270.4827144217388
7-February-2011,280.25,290.0,271.1,278.95,280.94583539036597
4-February-2011,304.0,308.0,276.55,279.95,293.301647000107
3-February-2011,302.0,307.0,291.4,303.05,300.3063582804496
2-February-2011,310.0,313.9,296.05,299.2,302.94063848909474
1-February-2011,320.3,321.0,305.0,307.5,311.6442152354913
31-January-2011,314.35,320.0,305.5,317.2,313.926529949678
28-January-2011,333.0,333.3,312.0,317.55,321.4300581260173
27-January-2011,344.0,344.5,331.0,332.45,337.1707797594358
25-January-2011,356.5,356.5,340.2,342.0,345.4219462309949
24-January-2011,334.7,359.8,330.6,355.2,350.06669076279974
21-January-2011,335.0,348.5,333.3,340.9,343.1855309279848
20-January-2011,331.8,334.8,326.05,331.8,329.67040091672567
19-January-2011,332.3,337.4,330.7,332.4,333.7771705337565
18-January-2011,328.0,335.0,327.1,330.4,330.5176640534059
17-January-2011,330.0,333.7,324.2,325.95,329.27688078259536
14-January-2011,350.0,350.0,328.05,329.45,336.3826523497421
13-January-2011,343.0,354.5,337.75,340.75,346.4219237445778
12-January-2011,330.1,343.85,327.0,341.25,336.02229044219297
11-January-2011,335.1,342.5,324.4,329.05,333.37458179934777
10-January-2011,351.0,353.85,331.7,332.65,338.74971938914814
7-January-2011,362.25,363.8,349.15,351.2,355.43625070841034
6-January-2011,371.25,371.3,363.0,364.05,365.72544419134397
5-January-2011,378.9,379.4,366.55,367.55,371.87729245544375
4-January-2011,385.0,386.4,375.65,377.45,382.63839884533616
3-January-2011,377.0,387.9,377.0,379.8,383.4361342850361
31-December-2010,372.95,384.3,372.2,375.9,378.9184723881623
30-December-2010,372.5,376.5,368.0,370.55,372.29980166884064
29-December-2010,372.0,379.4,370.0,371.95,375.046203120809
28-December-2010,362.1,374.0,361.55,369.0,369.6746398948108
27-December-2010,363.7,367.8,360.0,361.25,363.9106711014348
24-December-2010,364.0,369.2,360.1,361.35,364.0426304496474
23-December-2010,369.6,373.0,362.3,364.1,367.2190659021768
22-December-2010,365.0,374.3,361.6,365.8,368.5614053393354
21-December-2010,365.65,373.05,363.25,366.3,368.1259798386769
20-December-2010,364.0,374.2,362.1,363.1,366.59499800155936
16-December-2010,368.0,381.0,359.3,370.05,371.0909155501735
15-December-2010,370.75,377.0,357.95,363.9,368.5501808908805
14-December-2010,369.7,380.6,366.65,371.8,374.6299978376856
13-December-2010,363.6,377.45,361.95,367.95,370.14219553005853
10-December-2010,340.0,366.65,329.2,360.6,354.1436492668812
9-December-2010,370.0,370.35,333.0,340.85,347.8962157809984
8-December-2010,381.0,381.0,366.0,367.95,372.2855999341677
7-December-2010,396.15,397.4,379.05,382.9,386.91253950359453
6-December-2010,387.0,403.0,382.75,396.0,396.1878904590772
3-December-2010,412.0,416.9,380.6,384.65,401.67937968356864
2-December-2010,361.0,412.0,360.1,398.8,395.92575987155516
1-December-2010,344.0,360.75,341.8,357.55,355.90601109023737
30-November-2010,339.7,348.0,332.2,343.2,341.6902908825332
29-November-2010,355.0,355.9,333.0,340.15,340.4584308552137
26-November-2010,377.0,377.0,330.1,350.9,355.128495343656
25-November-2010,386.5,386.95,373.0,375.75,380.18644436805323
24-November-2010,386.6,398.7,382.05,384.95,390.6737043537517
23-November-2010,389.4,392.9,373.0,383.15,385.18219218699807
22-November-2010,393.7,399.6,383.3,392.55,392.5387107008351
19-November-2010,403.45,408.5,387.1,389.4,399.5558467556072
18-November-2010,393.0,407.0,382.25,402.45,396.2756620188514
16-November-2010,409.5,414.0,389.0,393.3,401.1962709131224
15-November-2010,411.6,415.8,402.0,405.55,408.0381884330698
12-November-2010,426.3,428.8,403.55,409.4,418.07251038189065
11-November-2010,434.4,440.85,423.0,425.85,433.6929730672013
10-November-2010,346.95,441.0,346.95,431.95,434.923734916027
9-November-2010,434.0,441.65,425.0,429.4,433.55433879772386
8-November-2010,424.55,445.0,417.55,433.45,435.3251433487478
5-November-2010,425.0,425.0,421.4,423.15,423.1737137035151
4-November-2010,422.4,428.0,415.0,421.5,422.78517057291083
3-November-2010,430.15,432.5,418.0,420.5,426.70774666840964
2-November-2010,431.0,435.7,425.9,428.05,430.53300664867515
1-November-2010,437.45,437.45,427.0,430.6,431.3744511486106
29-October-2010,420.0,436.8,412.0,432.15,427.22126010311007
28-October-2010,441.0,441.7,417.0,421.65,428.7121975682646
27-October-2010,440.0,458.0,435.2,442.35,447.3008887626712
26-October-2010,419.4,448.0,418.15,437.2,431.359069237668
25-October-2010,408.0,423.5,408.0,417.75,416.86732016022887
22-October-2010,382.3,409.5,381.4,401.25,398.12961598689566
21-October-2010,376.0,383.75,373.55,378.5,378.5494470388153
20-October-2010,384.95,384.95,371.4,372.95,377.7636316058125
19-October-2010,386.7,394.9,380.55,383.2,388.92121536389914
18-October-2010,390.0,401.7,382.45,384.85,388.241240700744
15-October-2010,391.0,413.95,391.0,397.6,403.5724333942414
14-October-2010,406.0,406.0,382.0,387.8,391.5900306624102
13-October-2010,384.9,391.95,382.65,385.65,387.6166791359501
12-October-2010,396.7,396.7,378.0,380.9,384.36622948963753
11-October-2010,393.4,404.0,389.2,393.2,395.9538949312965
8-October-2010,387.0,410.0,382.0,387.2,396.9170317739282
7-October-2010,380.75,392.95,375.0,379.8,385.8275569476237
6-October-2010,390.0,391.0,376.5,378.0,383.63958407274885
5-October-2010,370.6,396.8,367.35,387.55,387.83458024599855
4-October-2010,377.0,380.9,368.1,369.8,374.8769416362071
1-October-2010,363.0,383.4,363.0,375.05,376.7421291067284
30-September-2010,364.8,377.9,358.0,367.25,370.7081077840922
29-September-2010,372.5,375.5,361.05,362.25,368.1395552527858
28-September-2010,374.5,378.0,370.2,371.7,373.5854617023911
27-September-2010,378.0,384.05,372.05,373.5,378.05757344904123
24-September-2010,376.1,384.0,373.1,375.1,378.3430377978949
23-September-2010,378.0,388.9,368.15,377.95,380.8495344420726
22-September-2010,388.5,392.4,372.85,376.7,382.1361444525624
21-September-2010,392.0,396.6,385.0,386.75,390.105697915112
20-September-2010,393.1,397.8,388.0,390.0,392.3431981257303
17-September-2010,392.0,399.0,388.5,390.35,393.56621766289385
16-September-2010,398.05,403.6,372.3,390.1,397.2991561219873
15-September-2010,395.0,410.7,393.0,398.55,404.03589204860833
14-September-2010,402.0,411.0,390.65,394.1,402.9442433843264
13-September-2010,406.0,413.1,400.0,401.15,407.56538324184913
9-September-2010,411.0,421.3,402.25,405.85,413.11504868641805
8-September-2010,416.7,421.0,405.0,409.3,413.47156942331145
7-September-2010,395.0,424.55,386.15,410.7,411.2327998626496
6-September-2010,354.4,392.25,352.0,390.5,376.90373965897277
3-September-2010,358.0,365.95,355.0,356.6,361.27700913858115
2-September-2010,368.9,372.8,358.1,359.8,366.0363711061799
1-September-2010,365.25,372.2,351.0,365.65,364.2645208018384
31-August-2010,375.0,375.8,358.0,361.95,366.7236660507562
30-August-2010,383.0,387.5,373.15,376.6,381.932337990066
27-August-2010,375.0,387.0,370.1,381.8,379.8132035773527
26-August-2010,380.05,387.5,372.75,376.35,381.5485264155548
25-August-2010,365.0,393.1,354.9,375.4,381.32360544972124
24-August-2010,372.7,381.0,363.0,365.4,371.8053896764477
23-August-2010,369.4,381.0,368.15,370.25,374.98167540511383
20-August-2010,377.7,385.7,364.1,367.55,376.4211303257441
19-August-2010,387.1,394.7,376.35,378.8,385.09129075226633
18-August-2010,380.0,396.4,367.4,385.05,386.13520262063287
17-August-2010,401.9,401.9,361.0,377.3,377.4041589648074
16-August-2010,380.0,412.0,379.3,396.2,396.06142668192
13-August-2010,315.0,374.9,311.5,374.9,352.91042730949033
12-August-2010,325.25,339.5,304.4,312.45,320.06243130415265
11-August-2010,267.85,321.4,266.4,321.4,304.2659948117628
10-August-2010,279.9,283.0,263.6,267.85,272.4518410152991
9-August-2010,243.0,285.9,243.0,282.55,271.358636010596
6-August-2010,241.5,249.65,240.0,241.75,246.13921719324242
5-August-2010,233.85,244.7,229.1,240.95,238.90825900586827
4-August-2010,232.6,234.8,230.3,233.65,232.79325738120275
3-August-2010,227.0,236.0,227.0,232.0,232.911624386148
2-August-2010,229.0,232.95,225.0,225.9,227.63504185920613
30-July-2010,228.0,237.8,224.0,230.25,232.15075413364303
29-July-2010,226.7,231.4,222.6,224.6,227.1513845951457
28-July-2010,230.05,233.6,227.1,228.25,230.48061970857572
27-July-2010,231.6,234.8,229.7,230.25,231.152219188226
26-July-2010,237.45,237.45,230.1,230.85,232.99886697224082
23-July-2010,232.3,237.8,229.2,235.0,234.74035304465767
22-July-2010,230.0,231.5,226.95,230.55,229.4568346291464
21-July-2010,231.45,234.35,229.0,229.7,230.79076102706767
20-July-2010,230.0,235.5,227.45,228.6,232.58883562535252
19-July-2010,225.8,231.0,223.25,229.25,226.9105569477002
16-July-2010,227.0,229.0,225.15,226.1,227.14179934645063
15-July-2010,224.0,230.45,223.1,226.4,226.5198462503922
14-July-2010,232.9,234.5,222.3,224.3,228.70798621566465
13-July-2010,235.0,235.75,229.0,230.4,231.35263525389442
12-July-2010,244.8,246.0,231.9,233.85,237.5165477586969
9-July-2010,242.5,244.0,239.6,242.4,241.6442942217929
8-July-2010,241.0,243.5,238.0,242.0,240.9929228860445
7-July-2010,243.0,243.0,237.3,240.65,240.18658880053013
6-July-2010,233.0,246.3,228.05,243.45,240.96892332292424
5-July-2010,239.0,241.4,235.25,235.95,237.35430913144748
2-July-2010,235.55,242.75,226.65,240.05,235.68961874579844
1-July-2010,232.0,238.4,229.0,235.1,235.31531408859848
30-June-2010,220.0,236.7,220.0,233.4,229.578232464024
29-June-2010,229.0,231.5,222.5,223.8,227.1603433274118
28-June-2010,219.4,229.4,219.4,226.65,226.3137451091664
25-June-2010,218.0,222.0,216.1,217.4,219.13607502962282
24-June-2010,220.0,222.65,216.6,218.0,219.9635995097577
23-June-2010,215.0,219.4,212.75,215.0,216.52400510580654
22-June-2010,209.0,217.8,205.1,213.85,214.53977344477929
21-June-2010,207.5,210.95,207.15,208.85,209.19730076195145
18-June-2010,206.0,209.9,204.25,204.85,206.81891282849412
17-June-2010,209.0,212.95,204.2,204.9,208.3893224227316
16-June-2010,210.9,214.85,207.6,208.2,211.9950925794106
15-June-2010,212.0,214.7,206.55,208.3,210.90542988947888
14-June-2010,195.1,212.9,195.1,211.0,207.9443714159155
11-June-2010,199.3,202.0,196.0,196.7,198.83542717455205
10-June-2010,196.25,202.0,196.25,197.5,199.1191812287384
9-June-2010,197.1,201.0,195.0,195.8,197.5293961034893
8-June-2010,203.0,204.0,198.0,198.55,202.43331897248103
7-June-2010,201.9,203.5,197.0,202.35,200.84298310235283
4-June-2010,206.45,206.5,203.1,204.35,204.54623023028176
3-June-2010,205.05,207.0,204.25,205.8,205.76122802906025
2-June-2010,205.0,206.5,202.0,203.0,204.42212383628132
1-June-2010,210.0,213.0,201.5,203.2,206.63775826646503
31-May-2010,212.9,214.95,207.3,211.1,211.41155085515985
28-May-2010,210.25,216.0,209.05,210.95,212.54881777279343
27-May-2010,205.15,212.0,205.1,208.35,208.76717503585445
26-May-2010,206.9,209.8,203.65,207.15,207.1079880400251
25-May-2010,204.3,212.65,201.5,202.45,206.72898354744203
24-May-2010,210.9,212.9,205.05,207.45,209.71008636257977
21-May-2010,207.0,210.0,204.3,206.25,206.48115396927008
20-May-2010,213.0,219.5,208.1,211.15,213.25441832864624
19-May-2010,216.4,223.5,210.5,211.35,216.9649217529987
18-May-2010,215.2,223.9,215.2,219.0,218.9951057978336
17-May-2010,216.0,219.75,213.5,216.2,216.3640498835615
14-May-2010,221.55,224.95,218.1,219.65,221.5357550300768
13-May-2010,223.9,225.9,223.0,224.25,224.3119997342987
12-May-2010,226.8,228.0,221.0,222.1,225.16932477704896
11-May-2010,227.0,230.7,223.2,224.8,227.189342525764
10-May-2010,221.4,227.85,221.0,226.2,225.45905721302532
7-May-2010,224.5,224.5,215.8,217.35,219.40928652695104
6-May-2010,226.0,228.0,223.45,226.25,225.9737259139204
5-May-2010,226.0,229.0,223.15,227.75,225.93610722439064
4-May-2010,234.5,239.7,229.35,230.6,234.177853999164
3-May-2010,236.0,237.45,231.05,232.25,234.1351535331113
30-April-2010,242.5,244.0,236.25,237.65,240.90825986476082
29-April-2010,239.9,244.4,239.05,241.0,241.593828125
28-April-2010,242.2,246.4,235.2,237.05,240.0613593649963
27-April-2010,254.0,254.9,246.1,247.45,251.15240749944923
26-April-2010,251.7,259.0,250.0,250.7,252.63005086860542
23-April-2010,253.9,255.5,248.15,249.85,251.96665727056737
22-April-2010,252.1,256.4,250.55,253.7,254.11539994840888
21-April-2010,254.8,257.0,251.0,252.75,254.1513062370264
20-April-2010,248.0,255.5,247.0,253.85,252.4979455811884
19-April-2010,247.9,251.95,244.5,246.2,247.3777519477978
16-April-2010,253.3,256.55,250.35,251.65,253.13301872987998
15-April-2010,258.2,260.7,250.0,251.3,256.6466783364677
13-April-2010,260.05,262.4,254.15,256.45,258.46555409244183
12-April-2010,256.8,262.45,250.4,259.75,257.242874165698
9-April-2010,255.7,259.3,253.0,254.1,256.03689004046896
8-April-2010,257.9,263.4,251.65,254.0,258.22966372951197
7-April-2010,262.5,266.0,256.0,259.4,261.62460460809206
6-April-2010,263.1,268.45,257.8,261.3,263.8843950417997
5-April-2010,255.3,264.2,251.05,261.2,258.7920890658944
1-April-2010,241.6,256.0,241.0,253.1,248.21733545339904
31-March-2010,247.4,252.95,238.0,239.6,245.80784445561423
30-March-2010,254.0,257.75,243.0,245.3,251.71395984734383
29-March-2010,248.0,259.65,246.0,252.7,254.5052983912188
26-March-2010,236.0,251.4,234.25,246.05,246.30295790069684
25-March-2010,239.4,239.8,233.7,235.3,237.00231117464853
23-March-2010,239.0,242.4,236.55,237.55,239.0005757175146
22-March-2010,235.0,245.6,233.0,236.85,241.2730210700124
19-March-2010,233.9,243.7,233.4,237.8,239.10470780221718
18-March-2010,230.95,239.9,228.55,232.4,235.28750442359515
17-March-2010,235.05,238.0,228.0,229.35,232.6760175634235
16-March-2010,224.4,235.9,223.2,232.95,231.24303041913262
15-March-2010,226.9,230.0,221.1,222.8,225.064477795284
12-March-2010,233.8,234.9,226.3,226.95,230.4042962487977
11-March-2010,228.4,237.0,228.4,231.75,234.3086637116661
10-March-2010,230.0,235.8,228.0,230.35,232.03944635617444
9-March-2010,237.3,241.5,230.5,232.1,236.4808374689568
8-March-2010,232.3,238.9,230.75,235.7,235.7048374042376
5-March-2010,220.0,232.3,220.0,227.85,226.97850026398967
4-March-2010,219.4,223.45,217.5,220.0,220.32703721418537
